Date,Open,High,Low,Close,Adj Close,Volume
1988-09-09,7.046875,7.109375,7.015625,7.093750,1.146584,1656800
1988-09-12,7.078125,7.078125,7.015625,7.015625,1.133957,1033600
1988-09-13,7.015625,7.171875,7.000000,7.171875,1.159212,2175200
1988-09-14,7.171875,7.265625,7.093750,7.125000,1.151635,4174400
1988-09-15,7.109375,7.109375,7.015625,7.015625,1.133957,1271200
1988-09-16,7.015625,7.062500,7.000000,7.062500,1.141533,2465600
1988-09-19,7.046875,7.046875,6.937500,7.015625,1.133957,2270400
1988-09-20,7.015625,7.046875,6.968750,7.000000,1.131431,1959200
1988-09-21,7.000000,7.046875,6.968750,7.015625,1.133957,2830400
1988-09-22,7.015625,7.078125,6.968750,7.046875,1.139007,1643200
1988-09-23,7.046875,7.078125,7.000000,7.046875,1.139007,2257600
1988-09-26,7.046875,7.046875,6.968750,6.968750,1.126379,1516000
1988-09-27,6.984375,7.031250,6.984375,7.031250,1.136482,1127200
1988-09-28,7.031250,7.031250,6.968750,7.015625,1.133957,2218400
1988-09-29,7.015625,7.171875,7.000000,7.156250,1.156687,3293600
1988-09-30,7.156250,7.250000,7.140625,7.187500,1.161737,2517600
1988-10-03,7.187500,7.281250,7.140625,7.250000,1.171840,2123200
1988-10-04,7.250000,7.281250,7.218750,7.250000,1.171840,2506400
1988-10-05,7.250000,7.265625,7.125000,7.218750,1.166789,2379200
1988-10-06,7.218750,7.328125,7.171875,7.328125,1.184467,3372000
1988-10-07,7.343750,7.500000,7.343750,7.484375,1.209723,3181600
1988-10-10,7.484375,7.562500,7.484375,7.515625,1.214773,1193600
1988-10-11,7.515625,7.515625,7.468750,7.515625,1.214773,1528000
1988-10-12,7.437500,7.437500,7.328125,7.375000,1.192043,1984800
1988-10-13,7.375000,7.421875,7.359375,7.390625,1.194570,1704000
1988-10-14,7.390625,7.421875,7.296875,7.375000,1.192043,2544000
1988-10-17,7.375000,7.406250,7.281250,7.375000,1.192043,1696000
1988-10-18,7.375000,7.375000,7.296875,7.359375,1.220634,1559200
1988-10-19,7.359375,7.390625,7.265625,7.343750,1.218042,3736000
1988-10-20,7.343750,7.687500,7.312500,7.656250,1.269873,8912800
1988-10-21,7.656250,7.953125,7.625000,7.953125,1.319114,5787200
1988-10-24,7.953125,8.015625,7.906250,7.937500,1.316522,4462400
1988-10-25,7.937500,7.953125,7.890625,7.906250,1.311339,2549600
1988-10-26,7.906250,7.921875,7.796875,7.796875,1.293198,2352800
1988-10-27,7.750000,7.750000,7.671875,7.734375,1.282832,4280800
1988-10-28,7.734375,7.828125,7.734375,7.781250,1.290606,2118400
1988-10-31,7.781250,7.781250,7.703125,7.718750,1.280240,1884000
1988-11-01,7.718750,7.718750,7.640625,7.656250,1.269873,1588000
1988-11-02,7.656250,7.671875,7.593750,7.640625,1.267282,1247200
1988-11-03,7.640625,7.750000,7.640625,7.718750,1.280240,1684800
1988-11-04,7.703125,7.703125,7.625000,7.625000,1.264691,1198400
1988-11-07,7.578125,7.578125,7.484375,7.531250,1.249141,1221600
1988-11-08,7.531250,7.656250,7.531250,7.625000,1.264691,2235200
1988-11-09,7.609375,7.609375,7.562500,7.578125,1.256916,1672000
1988-11-10,7.593750,7.640625,7.593750,7.625000,1.264691,1400000
1988-11-11,7.609375,7.609375,7.484375,7.515625,1.246550,1460000
1988-11-14,7.515625,7.625000,7.515625,7.578125,1.256916,2436800
1988-11-15,7.578125,7.578125,7.531250,7.562500,1.254325,1434400
1988-11-16,7.562500,7.578125,7.437500,7.500000,1.243958,2296000
1988-11-17,7.578125,7.671875,7.578125,7.640625,1.267282,4149600
1988-11-18,7.640625,7.828125,7.640625,7.828125,1.298381,2044800
1988-11-21,7.812500,7.812500,7.687500,7.718750,1.280240,1427200
1988-11-22,7.718750,7.781250,7.671875,7.750000,1.285423,1000000
1988-11-23,7.750000,8.000000,7.750000,7.968750,1.321705,2211200
1988-11-25,7.968750,7.968750,7.875000,7.921875,1.313931,1519200
1988-11-28,7.921875,8.000000,7.906250,7.984375,1.324297,3048000
1988-11-29,8.015625,8.093750,8.015625,8.031250,1.332072,2291200
1988-11-30,8.031250,8.062500,7.921875,7.921875,1.313931,2966400
1988-12-01,7.921875,7.921875,7.796875,7.828125,1.298381,1776800
1988-12-02,7.812500,7.812500,7.703125,7.734375,1.282832,2534400
1988-12-05,7.734375,8.000000,7.734375,7.984375,1.324297,4863200
1988-12-06,7.984375,8.031250,7.937500,8.015625,1.329480,2345600
1988-12-07,8.015625,8.015625,7.953125,7.968750,1.321705,1839200
1988-12-08,7.968750,7.984375,7.921875,7.921875,1.313931,3196800
1988-12-09,7.921875,7.968750,7.843750,7.859375,1.303564,837600
1988-12-12,7.875000,7.937500,7.875000,7.906250,1.311339,984800
1988-12-13,7.906250,7.906250,7.781250,7.796875,1.293198,1046400
1988-12-14,7.796875,7.859375,7.734375,7.812500,1.295789,2334400
1988-12-15,7.812500,7.812500,7.734375,7.750000,1.285423,840800
1988-12-16,7.750000,7.750000,7.640625,7.734375,1.282832,3324000
1988-12-19,7.734375,7.875000,7.734375,7.828125,1.298381,2849600
1988-12-20,7.843750,7.953125,7.843750,7.921875,1.313931,4241600
1988-12-21,7.921875,8.000000,7.890625,7.984375,1.324297,1935200
1988-12-22,7.984375,7.984375,7.906250,7.921875,1.313931,984000
1988-12-23,7.921875,7.968750,7.921875,7.937500,1.316522,776000
1988-12-27,7.937500,7.984375,7.937500,7.953125,1.319114,594400
1988-12-28,7.953125,7.968750,7.937500,7.937500,1.316522,596000
1988-12-29,7.937500,8.031250,7.906250,8.000000,1.326888,1058400
1988-12-30,8.000000,8.046875,7.953125,7.953125,1.319114,1333600
1989-01-03,7.953125,7.953125,7.890625,7.953125,1.319114,2290400
1989-01-04,7.968750,8.109375,7.968750,8.109375,1.345029,5031200
1989-01-05,8.125000,8.250000,8.125000,8.234375,1.365762,4021600
1989-01-06,8.234375,8.328125,8.234375,8.312500,1.378720,3068800
1989-01-09,8.328125,8.375000,8.328125,8.328125,1.381311,2604000
1989-01-10,8.328125,8.437500,8.312500,8.375000,1.389086,3888000
1989-01-11,8.375000,8.421875,8.343750,8.421875,1.396861,2368800
1989-01-12,8.421875,8.468750,8.375000,8.421875,1.396861,4320000
1989-01-13,8.421875,8.468750,8.406250,8.437500,1.451144,3982400
1989-01-16,8.437500,8.515625,8.390625,8.421875,1.448457,2618400
1989-01-17,8.421875,8.421875,8.343750,8.359375,1.437708,2636800
1989-01-18,8.359375,8.468750,8.281250,8.468750,1.456519,2478400
1989-01-19,8.468750,8.625000,7.500000,7.640625,1.314092,33908000
1989-01-20,7.640625,7.734375,7.406250,7.484375,1.287220,30322400
1989-01-23,7.484375,7.546875,7.375000,7.437500,1.279157,12180000
1989-01-24,7.437500,7.515625,7.437500,7.515625,1.292594,10424000
1989-01-25,7.515625,7.546875,7.453125,7.484375,1.287220,5034400
1989-01-26,7.484375,7.515625,7.406250,7.500000,1.289906,8960800
1989-01-27,7.500000,7.640625,7.484375,7.578125,1.303343,9501600
1989-01-30,7.578125,7.625000,7.562500,7.593750,1.306030,5336800
1989-01-31,7.593750,7.734375,7.562500,7.734375,1.330216,5461600
1989-02-01,7.734375,7.734375,7.656250,7.671875,1.319467,2952800
1989-02-02,7.671875,7.718750,7.656250,7.703125,1.324841,3164000
1989-02-03,7.687500,7.687500,7.625000,7.687500,1.322154,2808000
1989-02-06,7.687500,7.734375,7.625000,7.656250,1.316779,2664000
1989-02-07,7.656250,7.734375,7.656250,7.687500,1.322154,4568000
1989-02-08,7.687500,7.734375,7.687500,7.687500,1.322154,3676800
1989-02-09,7.671875,7.671875,7.578125,7.625000,1.311405,3313600
1989-02-10,7.562500,7.562500,7.453125,7.468750,1.284532,5139200
1989-02-13,7.468750,7.468750,7.437500,7.468750,1.284532,4748000
1989-02-14,7.468750,7.500000,7.421875,7.421875,1.276470,3391200
1989-02-15,7.421875,7.437500,7.343750,7.359375,1.265721,3964000
1989-02-16,7.359375,7.406250,7.359375,7.406250,1.273782,3679200
1989-02-17,7.406250,7.468750,7.406250,7.421875,1.276470,3760800
1989-02-21,7.484375,7.515625,7.484375,7.500000,1.289906,4663200
1989-02-22,7.500000,7.500000,7.421875,7.453125,1.281845,4297600
1989-02-23,7.453125,7.468750,7.375000,7.468750,1.284532,2829600
1989-02-24,7.468750,7.484375,7.359375,7.375000,1.268408,2315200
1989-02-27,7.375000,7.421875,7.359375,7.359375,1.265721,2836800
1989-02-28,7.359375,7.390625,7.328125,7.343750,1.263033,4524800
1989-03-01,7.343750,7.359375,7.328125,7.328125,1.260346,2257600
1989-03-02,7.328125,7.343750,7.296875,7.312500,1.257658,2790400
1989-03-03,7.312500,7.312500,7.203125,7.203125,1.238848,3860000
1989-03-06,7.203125,7.218750,7.171875,7.187500,1.236160,4720000
1989-03-07,7.187500,7.281250,7.187500,7.250000,1.246910,2887200
1989-03-08,7.250000,7.296875,7.250000,7.265625,1.249597,3380800
1989-03-09,7.265625,7.343750,7.265625,7.343750,1.263033,2336000
1989-03-10,7.328125,7.328125,7.250000,7.281250,1.252284,2271200
1989-03-13,7.281250,7.296875,7.250000,7.281250,1.252284,3366400
1989-03-14,7.281250,7.312500,7.250000,7.281250,1.252284,3084000
1989-03-15,7.281250,7.328125,7.250000,7.312500,1.257658,4424800
1989-03-16,7.312500,7.359375,7.312500,7.312500,1.257658,3244800
1989-03-17,7.218750,7.218750,7.140625,7.171875,1.233473,5661600
1989-03-20,7.156250,7.156250,7.125000,7.140625,1.228099,2340000
1989-03-21,7.140625,7.156250,7.015625,7.140625,1.228099,3601600
1989-03-22,7.140625,7.156250,7.078125,7.093750,1.220036,3163200
1989-03-23,7.109375,7.156250,7.109375,7.109375,1.222724,4400800
1989-03-27,7.109375,7.156250,7.109375,7.156250,1.230786,3261600
1989-03-28,7.156250,7.156250,7.109375,7.125000,1.225411,2204000
1989-03-29,7.125000,7.156250,7.093750,7.125000,1.225411,1945600
1989-03-30,7.109375,7.109375,7.062500,7.093750,1.220036,1903200
1989-03-31,7.093750,7.156250,7.093750,7.140625,1.228099,2356000
1989-04-03,7.140625,7.265625,7.140625,7.265625,1.249597,1682400
1989-04-04,7.265625,7.343750,7.250000,7.296875,1.254971,1689600
1989-04-05,7.296875,7.296875,7.234375,7.234375,1.244223,1775200
1989-04-06,7.218750,7.218750,7.140625,7.187500,1.236160,1738400
1989-04-07,7.187500,7.234375,7.125000,7.218750,1.241535,5447200
1989-04-10,7.218750,7.312500,7.171875,7.296875,1.254971,3428800
1989-04-11,7.296875,7.453125,7.296875,7.437500,1.279157,2444800
1989-04-12,7.437500,7.562500,7.437500,7.453125,1.281845,3844800
1989-04-13,7.453125,7.468750,7.328125,7.375000,1.268408,2209600
1989-04-14,7.375000,7.421875,7.343750,7.375000,1.268408,2572000
1989-04-17,7.375000,7.375000,7.312500,7.343750,1.263033,2368000
1989-04-18,7.343750,7.421875,7.328125,7.359375,1.319629,2946400
1989-04-19,7.359375,7.406250,7.359375,7.406250,1.328034,3564000
1989-04-20,7.500000,7.640625,7.500000,7.562500,1.356052,8949600
1989-04-21,7.562500,7.609375,7.531250,7.562500,1.356052,2960000
1989-04-24,7.562500,7.593750,7.562500,7.578125,1.358853,1894400
1989-04-25,7.578125,7.578125,7.484375,7.484375,1.342043,2118400
1989-04-26,7.484375,7.546875,7.484375,7.531250,1.350449,1972800
1989-04-27,7.531250,7.593750,7.515625,7.562500,1.356052,2906400
1989-04-28,7.562500,7.625000,7.546875,7.562500,1.356052,2466400
1989-05-01,7.562500,7.562500,7.500000,7.531250,1.350449,1039200
1989-05-02,7.531250,7.578125,7.531250,7.562500,1.356052,1602400
1989-05-03,7.562500,7.656250,7.562500,7.640625,1.370061,1407200
1989-05-04,7.609375,7.609375,7.453125,7.468750,1.339241,2750400
1989-05-05,7.468750,7.531250,7.312500,7.375000,1.322430,3569600
1989-05-08,7.375000,7.390625,7.296875,7.343750,1.316827,2220800
1989-05-09,7.343750,7.375000,7.296875,7.312500,1.311223,5921600
1989-05-10,7.312500,7.343750,7.296875,7.328125,1.314026,1672000
1989-05-11,7.328125,7.421875,7.328125,7.406250,1.328034,1834400
1989-05-12,7.531250,7.640625,7.531250,7.625000,1.367258,5445600
1989-05-15,7.625000,7.812500,7.625000,7.812500,1.400880,3233600
1989-05-16,7.812500,7.812500,7.718750,7.781250,1.395277,3840000
1989-05-17,7.828125,7.921875,7.828125,7.921875,1.420492,3710400
1989-05-18,7.921875,7.921875,7.875000,7.890625,1.414889,2962400
1989-05-19,7.890625,8.046875,7.890625,8.031250,1.440104,3980800
1989-05-22,8.031250,8.078125,7.953125,7.984375,1.431699,3796000
1989-05-23,7.937500,7.937500,7.828125,7.828125,1.403682,3237600
1989-05-24,7.828125,7.828125,7.750000,7.765625,1.392475,2633600
1989-05-25,7.765625,7.796875,7.718750,7.781250,1.395277,1288800
1989-05-26,7.781250,7.859375,7.781250,7.859375,1.409285,1850400
1989-05-30,7.859375,7.937500,7.843750,7.921875,1.420492,3349600
1989-05-31,7.921875,8.000000,7.906250,7.984375,1.431699,2910400
1989-06-01,7.906250,7.906250,7.781250,7.828125,1.403682,5345600
1989-06-02,7.828125,7.859375,7.718750,7.765625,1.392475,11521600
1989-06-05,7.765625,7.765625,7.656250,7.671875,1.375663,3736800
1989-06-06,7.687500,7.750000,7.687500,7.750000,1.389673,3655200
1989-06-07,7.750000,7.781250,7.687500,7.750000,1.389673,6171200
1989-06-08,7.734375,7.734375,7.687500,7.703125,1.381268,4207200
1989-06-09,7.687500,7.687500,7.578125,7.593750,1.361655,2803200
1989-06-12,7.578125,7.578125,7.453125,7.500000,1.344845,7396800
1989-06-13,7.500000,7.500000,7.437500,7.484375,1.342043,2126400
1989-06-14,7.468750,7.468750,7.375000,7.375000,1.322430,3826400
1989-06-15,7.375000,7.406250,7.343750,7.375000,1.322430,3292800
1989-06-16,7.375000,7.421875,7.359375,7.406250,1.328034,5057600
1989-06-19,7.406250,7.406250,7.359375,7.375000,1.322430,1331200
1989-06-20,7.375000,7.390625,7.296875,7.296875,1.308421,4579200
1989-06-21,7.296875,7.328125,7.281250,7.328125,1.314026,4503200
1989-06-22,7.328125,7.375000,7.328125,7.359375,1.319629,2085600
1989-06-23,7.375000,7.484375,7.375000,7.437500,1.333637,4938400
1989-06-26,7.437500,7.437500,7.406250,7.437500,1.333637,1349600
1989-06-27,7.437500,7.468750,7.437500,7.453125,1.336440,2274400
1989-06-28,7.437500,7.437500,7.359375,7.375000,1.322430,2381600
1989-06-29,7.359375,7.359375,7.281250,7.281250,1.305620,2861600
1989-06-30,7.281250,7.296875,7.187500,7.250000,1.300017,3036000
1989-07-03,7.250000,7.281250,7.203125,7.265625,1.302819,597600
1989-07-05,7.265625,7.281250,7.187500,7.250000,1.300017,1884000
1989-07-06,7.265625,7.296875,7.265625,7.296875,1.308421,1269600
1989-07-07,7.296875,7.328125,7.265625,7.296875,1.308421,2343200
1989-07-10,7.296875,7.437500,7.265625,7.406250,1.328034,3748800
1989-07-11,7.437500,7.484375,7.437500,7.484375,1.342043,2724000
1989-07-12,7.468750,7.468750,7.390625,7.453125,1.336440,1360800
1989-07-13,7.453125,7.484375,7.375000,7.453125,1.336440,2258400
1989-07-14,7.453125,7.468750,7.421875,7.437500,1.389570,2125600
1989-07-17,7.437500,7.515625,7.437500,7.468750,1.395408,2058400
1989-07-18,7.468750,7.468750,7.390625,7.421875,1.386650,3735200
1989-07-19,7.437500,7.500000,7.437500,7.500000,1.401247,3421600
1989-07-20,7.515625,7.609375,7.515625,7.531250,1.407085,1931200
1989-07-21,7.531250,7.546875,7.250000,7.359375,1.374973,6871200
1989-07-24,7.265625,7.265625,7.187500,7.187500,1.342862,5313600
1989-07-25,7.171875,7.171875,7.109375,7.125000,1.331185,4611200
1989-07-26,7.125000,7.234375,7.109375,7.234375,1.351620,1881600
1989-07-27,7.234375,7.343750,7.203125,7.343750,1.372055,2802400
1989-07-28,7.375000,7.421875,7.375000,7.406250,1.383732,2165600
1989-07-31,7.406250,7.437500,7.390625,7.421875,1.386650,1253600
1989-08-01,7.453125,7.562500,7.453125,7.515625,1.404166,5068800
1989-08-02,7.515625,7.546875,7.500000,7.546875,1.410005,2148800
1989-08-03,7.546875,7.593750,7.531250,7.578125,1.415843,2176000
1989-08-04,7.578125,7.718750,7.562500,7.593750,1.418763,3570400
1989-08-07,7.671875,7.937500,7.671875,7.875000,1.471310,6588800
1989-08-08,7.875000,7.984375,7.875000,7.953125,1.485906,4412000
1989-08-09,7.953125,8.015625,7.937500,7.968750,1.488825,4984000
1989-08-10,7.968750,8.000000,7.953125,8.000000,1.494664,3076000
1989-08-11,8.000000,8.046875,7.937500,7.968750,1.488825,2563200
1989-08-14,7.968750,7.968750,7.890625,7.906250,1.477147,1452000
1989-08-15,7.906250,7.906250,7.843750,7.875000,1.471310,2100800
1989-08-16,7.875000,7.906250,7.875000,7.875000,1.471310,2332000
1989-08-17,7.875000,7.890625,7.843750,7.859375,1.468390,1647200
1989-08-18,7.843750,7.843750,7.765625,7.828125,1.462552,1720800
1989-08-21,7.828125,7.843750,7.750000,7.812500,1.459633,2123200
1989-08-22,7.812500,7.812500,7.750000,7.812500,1.459633,2736800
1989-08-23,7.812500,7.875000,7.812500,7.875000,1.471310,2188800
1989-08-24,7.875000,8.250000,7.828125,8.234375,1.538453,7480800
1989-08-25,8.203125,8.203125,8.000000,8.062500,1.506341,4057600
1989-08-28,8.062500,8.156250,8.015625,8.140625,1.520937,3653600
1989-08-29,8.140625,8.203125,8.031250,8.093750,1.512179,1692800
1989-08-30,8.093750,8.109375,8.031250,8.062500,1.506341,2728000
1989-08-31,8.062500,8.062500,8.015625,8.031250,1.500501,1097600
1989-09-01,8.031250,8.171875,8.015625,8.171875,1.526775,2156000
1989-09-05,8.171875,8.171875,8.093750,8.171875,1.526775,2355200
1989-09-06,8.109375,8.109375,8.031250,8.062500,1.506341,2575200
1989-09-07,8.062500,8.109375,8.046875,8.046875,1.503422,2568000
1989-09-08,8.046875,8.078125,7.921875,7.953125,1.485906,2983200
1989-09-11,7.953125,7.953125,7.906250,7.937500,1.482986,1318400
1989-09-12,7.937500,7.968750,7.890625,7.906250,1.477147,1112000
1989-09-13,7.906250,7.937500,7.843750,7.843750,1.465471,1969600
1989-09-14,7.843750,7.843750,7.765625,7.796875,1.456713,1532000
1989-09-15,7.796875,7.796875,7.734375,7.796875,1.456713,3269600
1989-09-18,7.750000,7.750000,7.671875,7.718750,1.442117,3357600
1989-09-19,7.718750,7.750000,7.703125,7.750000,1.447955,1521600
1989-09-20,7.734375,7.734375,7.703125,7.718750,1.442117,2251200
1989-09-21,7.718750,7.765625,7.703125,7.750000,1.447955,2685600
1989-09-22,7.750000,7.750000,7.687500,7.734375,1.445036,1440800
1989-09-25,7.718750,7.718750,7.671875,7.671875,1.433359,980800
1989-09-26,7.671875,7.671875,7.609375,7.609375,1.421682,1882400
1989-09-27,7.609375,7.656250,7.593750,7.625000,1.424601,1028800
1989-09-28,7.625000,7.687500,7.625000,7.671875,1.433359,1207200
1989-09-29,7.671875,7.703125,7.609375,7.625000,1.424601,1261600
1989-10-02,7.625000,7.687500,7.625000,7.671875,1.433359,1104000
1989-10-03,7.671875,7.703125,7.656250,7.687500,1.436278,1296800
1989-10-04,7.687500,7.703125,7.640625,7.671875,1.433359,2158400
1989-10-05,7.671875,7.718750,7.656250,7.718750,1.442117,1750400
1989-10-06,7.718750,7.750000,7.687500,7.703125,1.439197,1313600
1989-10-09,7.703125,7.750000,7.656250,7.687500,1.436278,456800
1989-10-10,7.687500,7.703125,7.593750,7.625000,1.424601,1584000
1989-10-11,7.625000,7.625000,7.562500,7.562500,1.412924,1780000
1989-10-12,7.562500,7.578125,7.531250,7.578125,1.415843,1204000
1989-10-13,7.578125,7.593750,7.250000,7.296875,1.363297,3264000
1989-10-16,7.296875,7.562500,7.265625,7.359375,1.374973,9060800
1989-10-17,7.343750,7.343750,7.281250,7.343750,1.430363,4766400
1989-10-18,7.343750,7.343750,7.265625,7.265625,1.415145,3825600
1989-10-19,7.265625,7.328125,7.062500,7.328125,1.427319,9140000
1989-10-20,7.281250,7.281250,7.218750,7.250000,1.412103,4017600
1989-10-23,7.250000,7.250000,7.140625,7.156250,1.393843,2283200
1989-10-24,7.156250,7.218750,7.109375,7.171875,1.396885,3709600
1989-10-25,7.156250,7.156250,7.093750,7.125000,1.387756,1139200
1989-10-26,7.125000,7.125000,6.968750,7.000000,1.363409,2584000
1989-10-27,6.953125,6.953125,6.828125,6.921875,1.348193,3139200
1989-10-30,6.921875,7.031250,6.921875,6.984375,1.360366,3102400
1989-10-31,7.031250,7.156250,7.031250,7.156250,1.393843,2508800
1989-11-01,7.140625,7.140625,7.046875,7.078125,1.378626,2590400
1989-11-02,7.062500,7.062500,6.859375,6.921875,1.348193,1595200
1989-11-03,6.921875,6.968750,6.781250,6.812500,1.326889,2157600
1989-11-06,6.812500,6.812500,6.687500,6.703125,1.305586,2137600
1989-11-07,6.687500,6.687500,6.609375,6.656250,1.296456,3984800
1989-11-08,6.671875,6.875000,6.671875,6.859375,1.336019,3429600
1989-11-09,6.859375,6.953125,6.812500,6.828125,1.329933,4929600
1989-11-10,6.843750,6.890625,6.843750,6.875000,1.339063,1876000
1989-11-13,6.875000,7.046875,6.843750,7.015625,1.366452,4553600
1989-11-14,7.015625,7.031250,6.921875,6.937500,1.351236,1743200
1989-11-15,6.937500,7.000000,6.875000,7.000000,1.363409,1621600
1989-11-16,7.000000,7.031250,6.984375,7.000000,1.363409,1400800
1989-11-17,7.000000,7.203125,6.984375,7.187500,1.399929,2532800
1989-11-20,7.187500,7.265625,7.125000,7.171875,1.396885,3631200
1989-11-21,7.171875,7.203125,7.140625,7.187500,1.399929,1446400
1989-11-22,7.218750,7.375000,7.218750,7.281250,1.418189,2781600
1989-11-24,7.281250,7.328125,7.265625,7.265625,1.415145,984000
1989-11-27,7.265625,7.390625,7.265625,7.375000,1.436449,2600000
1989-11-28,7.375000,7.421875,7.343750,7.375000,1.436449,3493600
1989-11-29,7.375000,7.421875,7.343750,7.390625,1.439493,1289600
1989-11-30,7.390625,7.390625,7.328125,7.328125,1.427319,2356000
1989-12-01,7.328125,7.531250,7.328125,7.468750,1.454709,3648000
1989-12-04,7.484375,7.593750,7.484375,7.562500,1.472969,1874400
1989-12-05,7.562500,7.656250,7.437500,7.453125,1.451665,2499200
1989-12-06,7.453125,7.468750,7.406250,7.421875,1.445579,775200
1989-12-07,7.421875,7.484375,7.406250,7.421875,1.445579,830400
